dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.465315,25.893691,2.466022,2.004137,0.018226,-0.000022,0.009831
0.020000,2.505403,25.894083,2.506112,2.004501,0.018226,0.000007,0.009729
0.020000,2.545499,25.894471,2.546210,2.004866,0.018227,0.000045,0.009617
0.020000,2.585601,25.894854,2.586314,2.005230,0.018226,-0.000028,0.009498
0.020000,2.625711,25.895233,2.626426,2.005595,0.018227,0.000009,0.009370
0.020000,2.665829,25.895606,2.666545,2.005959,0.018228,0.000053,0.009234
0.020000,2.705954,25.895973,2.706672,2.006324,0.018227,-0.000034,0.009089
0.020000,2.746086,25.896335,2.746805,2.006688,0.018227,0.000011,0.008936
0.020000,2.786225,25.896691,2.786947,2.007053,0.018228,0.000059,0.008775
0.020000,2.826372,25.897040,2.827095,2.007418,0.018228,-0.000039,0.008606
0.020000,2.866526,25.897382,2.867251,2.007782,0.018228,0.000013,0.008428
0.020000,2.906688,25.897716,2.907413,2.008147,0.018229,0.000064,0.008241
0.020000,2.946857,25.898044,2.947584,2.008511,0.018228,-0.000043,0.008047
0.020000,2.987033,25.898363,2.987761,2.008876,0.018229,0.000014,0.007844
0.020000,3.027217,25.898674,3.027946,2.009240,0.018230,0.000067,0.007633
0.020000,3.067408,25.898976,3.068138,2.009605,0.018229,-0.000046,0.007413
0.020000,3.107606,25.899270,3.108338,2.009970,0.018229,0.000014,0.007185
0.020000,3.147812,25.899554,3.148544,2.010334,0.018231,0.000067,0.006949
0.020000,3.188025,25.899828,3.188758,2.010699,0.018230,-0.000049,0.006705
0.020000,3.228245,25.900093,3.228979,2.011063,0.018230,0.000014,0.006452
0.020000,3.268473,25.900347,3.269208,2.011428,0.018231,0.000065,0.006191
0.020000,3.308708,25.900591,3.309444,2.011793,0.018230,-0.000050,0.005921
0.020000,3.348950,25.900824,3.349687,2.012157,0.018230,0.000013,0.005643
0.020000,3.389200,25.901045,3.389937,2.012522,0.018232,0.000061,0.005357
0.020000,3.429457,25.901255,3.430195,2.012886,0.018231,-0.000050,0.005062
0.020000,3.469722,25.901453,3.470460,2.013251,0.018231,0.000010,0.004759
0.020000,3.509994,25.901638,3.510733,2.013616,0.018232,0.000053,0.004448
0.020000,3.550273,25.901811,3.551012,2.013980,0.018231,-0.000049,0.004129
0.020000,3.590560,25.901971,3.591299,2.014345,0.018231,0.000007,0.003801
0.020000,3.630853,25.902117,3.631593,2.014710,0.018232,0.000042,0.003465
0.020000,3.671155,25.902250,3.671895,2.015074,0.018231,-0.000046,0.003120
0.020000,3.711463,25.902368,3.712203,2.015439,0.018231,0.000003,0.002767
0.020000,3.751779,25.902473,3.752520,2.015803,0.018232,0.000028,0.002406
0.020000,3.792103,25.902562,3.792843,2.016168,0.018231,-0.000042,0.002036
0.020000,3.832433,25.902637,3.833174,2.016533,0.018231,-0.000003,0.001659
0.020000,3.872771,25.902696,3.873512,2.016897,0.018231,0.000009,0.001272
0.020000,3.913116,25.902739,3.913857,2.017262,0.018230,-0.000036,0.000878
0.020000,3.953469,25.902767,3.954209,2.017627,0.018230,-0.000010,0.000475
0.020000,3.993829,25.902778,3.994569,2.017991,0.018230,-0.000013,0.000064
0.020000,4.034196,25.902772,4.034936,2.018356,0.018229,-0.000028,6.282829
0.020000,4.074570,25.902749,4.075311,2.018720,0.018229,-0.000019,6.282401
0.020000,4.114952,25.902708,4.115692,2.019085,0.018228,-0.000040,6.281965
0.020000,4.155341,25.902650,4.156081,2.019449,0.018228,-0.000019,6.281521
0.020000,4.195737,25.902574,4.196478,2.019814,0.018227,-0.000029,6.281068
0.020000,4.236140,25.902479,4.236881,2.020178,0.018226,-0.000071,6.280607
0.020000,4.276551,25.902365,4.277292,2.020543,0.018225,-0.000007,6.280137
0.020000,4.316969,25.902232,4.317710,2.020907,0.018225,-0.000040,6.279659
0.020000,4.357394,25.902080,4.358136,2.021272,0.018223,-0.000108,6.279173
0.020000,4.397827,25.901908,4.398568,2.021636,0.018223,0.000007,6.278678
0.020000,4.438266,25.901715,4.439008,2.022001,0.018222,-0.000054,6.278175
0.020000,4.478713,25.901502,4.479456,2.022365,0.018219,-0.000149,6.277664
0.020000,4.519167,25.901269,4.519910,2.022730,0.018219,0.000023,6.277145
0.020000,4.559628,25.901014,4.560372,2.023094,0.018218,-0.000069,6.276617
0.020000,4.600096,25.900737,4.600841,2.023458,0.018214,-0.000196,6.276081
0.020000,4.640571,25.900438,4.641318,2.023822,0.018215,0.000041,6.275536
0.020000,4.681054,25.900118,4.681801,2.024187,0.018213,-0.000086,6.274983
0.020000,4.721543,25.899774,4.722292,2.024551,0.018208,-0.000249,6.274422
0.020000,4.762040,25.899408,4.762791,2.024915,0.018209,0.000062,6.273853
0.020000,4.802544,25.899018,4.803296,2.025279,0.018207,-0.000106,6.273275
0.020000,4.843055,25.898605,4.843809,2.025643,0.018201,-0.000307,6.272689
0.020000,4.883572,25.898167,4.884329,2.026007,0.018203,0.000086,6.272094
0.020000,4.924097,25.897706,4.924857,2.026371,0.018200,-0.000128,6.271492
0.020000,4.964629,25.897219,4.965391,2.026735,0.018193,-0.000370,6.270880
0.020000,5.005168,25.896708,5.005933,2.027099,0.018195,0.000111,6.270261
0.020000,5.045713,25.896171,5.046483,2.027463,0.018192,-0.000153,6.269633
0.020000,5.086266,25.895609,5.087039,2.027826,0.018183,-0.000438,6.268997
0.020000,5.126826,25.895020,5.127603,2.028190,0.018186,0.000139,6.268353
0.020000,5.167392,25.894405,5.168174,2.028554,0.018182,-0.000182,6.267700
0.020000,5.207965,25.893764,5.208752,2.028917,0.018172,-0.000511,6.267039
0.020000,5.248545,25.893095,5.249338,2.029281,0.018175,0.000169,6.266370
0.020000,5.289132,25.892398,5.289931,2.029644,0.018171,-0.000215,6.265692
0.020000,5.329726,25.891674,5.330531,2.030007,0.018159,-0.000587,6.265007
0.020000,5.369825,25.890932,5.370637,2.005280,-1.236351,-62.725498,6.264321
0.020000,5.408831,25.890183,5.409650,1.950674,-2.730333,-74.699141,6.263646
0.020000,5.446649,25.889431,5.447476,1.891266,-2.970366,-12.001645,6.262985
0.020000,5.483278,25.888679,5.484112,1.831829,-2.971865,-0.074949,6.262338
0.020000,5.518717,25.887929,5.519559,1.772363,-2.973313,-0.072392,6.261706
0.020000,5.552966,25.887183,5.553817,1.712869,-2.974709,-0.069796,6.261088
0.020000,5.586025,25.886442,5.586884,1.653347,-2.976064,-0.067749,6.260487
0.020000,5.617892,25.885710,5.618760,1.593800,-2.977365,-0.065035,6.259903
0.020000,5.648568,25.884986,5.649444,1.534228,-2.978627,-0.063103,6.259335
0.020000,5.678053,25.884275,5.678937,1.474631,-2.979837,-0.060514,6.258785
0.020000,5.706344,25.883577,5.707237,1.415011,-2.980995,-0.057890,6.258254
0.020000,5.733443,25.882894,5.734344,1.355369,-2.982106,-0.055535,6.257741
0.020000,5.759348,25.882229,5.760259,1.295705,-2.983179,-0.053676,6.257247
0.020000,5.784060,25.881582,5.784979,1.236021,-2.984198,-0.050919,6.256773
0.020000,5.807578,25.880955,5.808505,1.176318,-2.985164,-0.048343,6.256319
0.020000,5.829902,25.880350,5.830837,1.116596,-2.986101,-0.046822,6.255885
0.020000,5.851031,25.879769,5.851974,1.056857,-2.986962,-0.043072,6.255473
0.020000,5.870966,25.879212,5.871916,0.997101,-2.987806,-0.042182,6.255082
0.020000,5.889705,25.878682,5.890663,0.937329,-2.988580,-0.038696,6.254712
0.020000,5.907248,25.878180,5.908214,0.877543,-2.989317,-0.036877,6.254365
0.020000,5.923596,25.877706,5.924569,0.817743,-2.990002,-0.034213,6.254039
0.020000,5.938748,25.877262,5.939727,0.757929,-2.990660,-0.032910,6.253737
0.020000,5.952704,25.876849,5.953689,0.698105,-2.991233,-0.028678,6.253457
0.020000,5.965464,25.876467,5.966455,0.638269,-2.991790,-0.027809,6.253201
0.020000,5.977027,25.876119,5.978023,0.578423,-2.992293,-0.025151,6.252968
0.020000,5.987394,25.875805,5.988395,0.518568,-2.992742,-0.022476,6.252758
0.020000,5.996564,25.875525,5.997569,0.458705,-2.993140,-0.019890,6.252572
0.020000,6.004537,25.875280,6.005545,0.398835,-2.993518,-0.018905,6.252410
0.020000,6.011313,25.875071,6.012325,0.338959,-2.993816,-0.014887,6.252272
0.020000,6.016891,25.874898,6.017906,0.279077,-2.994083,-0.013341,6.252159
0.020000,6.021273,25.874762,6.022290,0.219191,-2.994298,-0.010765,6.252069
0.020000,6.024458,25.874663,6.025476,0.159301,-2.994487,-0.009476,6.252004
0.020000,6.026445,25.874601,6.027464,0.099410,-2.994588,-0.005036,6.251964
0.020000,6.027235,25.874576,6.028254,0.039516,-2.994677,-0.004456,6.251947
0.020000,6.027330,25.874573,6.028350,0.004785,-1.736580,62.904869,6.251945
0.020000,6.027330,25.874573,6.028350,0.000000,-0.239225,74.867740,6.251945
