dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.468598,25.013795,5.474807,2.541222,-6.080928,-0.000000,6.262274
0.020000,5.518195,25.012735,5.524415,2.419604,-6.080928,0.000000,6.261372
0.020000,5.565359,25.011686,5.571591,2.297985,-6.080928,-0.000000,6.260502
0.020000,5.610090,25.010652,5.616335,2.176367,-6.080928,0.000000,6.259667
0.020000,5.652389,25.009641,5.658646,2.054748,-6.080928,0.000000,6.258867
0.020000,5.692256,25.008656,5.698525,1.933130,-6.080928,-0.000000,6.258105
0.020000,5.729690,25.007703,5.735971,1.811511,-6.080928,0.000000,6.257382
0.020000,5.764692,25.006788,5.770985,1.689893,-6.080928,-0.000000,6.256700
0.020000,5.797262,25.005915,5.803567,1.568274,-6.080928,0.000000,6.256059
0.020000,5.827400,25.005088,5.833716,1.446655,-6.080928,-0.000000,6.255461
0.020000,5.855106,25.004312,5.861433,1.325037,-6.080928,0.000000,6.254907
0.020000,5.880381,25.003591,5.886717,1.203418,-6.080928,0.000000,6.254398
0.020000,5.903223,25.002927,5.909570,1.081800,-6.080928,0.000000,6.253935
0.020000,5.923634,25.002326,5.929989,0.960181,-6.080928,0.000000,6.253520
0.020000,5.941614,25.001789,5.947977,0.838563,-6.080928,0.000000,6.253152
0.020000,5.957162,25.001320,5.963532,0.716944,-6.080928,0.000000,6.252832
0.020000,5.970278,25.000920,5.976655,0.595326,-6.080928,-0.000000,6.252562
0.020000,5.980963,25.000591,5.987345,0.473707,-6.080928,0.000000,6.252341
0.020000,5.989217,25.000336,5.995603,0.352088,-6.080928,0.000000,6.252170
0.020000,5.995040,25.000155,6.001428,0.230470,-6.080928,0.000000,6.252049
0.020000,5.998432,25.000049,6.004822,0.108851,-6.080928,-0.000000,6.251978
0.020000,5.999760,25.000008,6.006150,0.024021,-4.241514,91.970701,6.251950
0.020000,6.000000,25.000000,6.006391,0.000000,-1.201050,152.023200,6.251945
0.020000,6.000000,25.000000,6.006391,0.000000,0.000000,60.052498,6.251945
