dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.399088,24.140034,5.399942,2.681604,-6.023011,0.236419,6.263206
0.020000,5.450302,24.138986,5.451167,2.561234,-6.018492,0.225937,6.262274
0.020000,5.499109,24.137944,5.499986,2.440951,-6.014171,0.216048,6.261372
0.020000,5.545513,24.136911,5.546401,2.320750,-6.010060,0.205553,6.260502
0.020000,5.589514,24.135894,5.590413,2.200627,-6.006143,0.195838,6.259667
0.020000,5.631113,24.134899,5.632025,2.080578,-6.002447,0.184821,6.258867
0.020000,5.670313,24.133931,5.671237,1.960599,-5.998940,0.175331,6.258105
0.020000,5.707115,24.132994,5.708050,1.840686,-5.995631,0.165456,6.257382
0.020000,5.741520,24.132095,5.742467,1.720836,-5.992546,0.154248,6.256700
0.020000,5.773529,24.131237,5.774488,1.601043,-5.989642,0.145192,6.256059
0.020000,5.803144,24.130424,5.804114,1.481304,-5.986953,0.134464,6.255461
0.020000,5.830366,24.129662,5.831346,1.361614,-5.984461,0.124615,6.254907
0.020000,5.855195,24.128953,5.856186,1.241971,-5.982173,0.114357,6.254398
0.020000,5.877633,24.128302,5.878633,1.122369,-5.980090,0.104154,6.253935
0.020000,5.897681,24.127711,5.898689,1.002805,-5.978203,0.094362,6.253520
0.020000,5.915338,24.127184,5.916355,0.883275,-5.976516,0.084353,6.253152
0.020000,5.930607,24.126723,5.931630,0.763774,-5.975034,0.074126,6.252832
0.020000,5.943487,24.126330,5.944516,0.644299,-5.973754,0.063989,6.252562
0.020000,5.953979,24.126007,5.955013,0.524845,-5.972678,0.053810,6.252341
0.020000,5.962083,24.125757,5.963121,0.405410,-5.971790,0.044380,6.252170
0.020000,5.967800,24.125579,5.968841,0.285987,-5.971111,0.033946,6.252049
0.020000,5.971130,24.125475,5.972173,0.166575,-5.970634,0.023833,6.251978
0.020000,5.972434,24.125434,5.973477,0.065227,-5.067379,45.162749,6.251950
0.020000,5.972670,24.125427,5.973713,0.011792,-2.671764,119.780752,6.251945
0.020000,5.972670,24.125427,5.973713,0.000000,-0.589595,104.108452,6.251945
