dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.435683,24.034078,2.436363,2.003637,-0.004564,-0.000108,0.008826
0.020000,2.475753,24.034433,2.476434,2.003546,-0.004562,0.000110,0.008907
0.020000,2.515820,24.034791,2.516503,2.003455,-0.004562,0.000001,0.008986
0.020000,2.555886,24.035153,2.556570,2.003363,-0.004564,-0.000102,0.009063
0.020000,2.595950,24.035517,2.596636,2.003272,-0.004562,0.000104,0.009137
0.020000,2.636012,24.035885,2.636699,2.003181,-0.004562,0.000001,0.009210
0.020000,2.676072,24.036255,2.676761,2.003090,-0.004564,-0.000096,0.009281
0.020000,2.716130,24.036629,2.716821,2.002998,-0.004562,0.000098,0.009349
0.020000,2.756186,24.037004,2.756879,2.002907,-0.004562,0.000000,0.009416
0.020000,2.796241,24.037383,2.796936,2.002816,-0.004563,-0.000090,0.009480
0.020000,2.836294,24.037764,2.836990,2.002725,-0.004562,0.000091,0.009542
0.020000,2.876344,24.038147,2.877043,2.002633,-0.004562,0.000000,0.009603
0.020000,2.916393,24.038533,2.917094,2.002542,-0.004563,-0.000083,0.009661
0.020000,2.956441,24.038921,2.957143,2.002451,-0.004562,0.000084,0.009717
0.020000,2.996486,24.039311,2.997190,2.002360,-0.004562,0.000000,0.009771
0.020000,3.036529,24.039704,3.037235,2.002268,-0.004563,-0.000075,0.009823
0.020000,3.076571,24.040098,3.077279,2.002177,-0.004562,0.000076,0.009872
0.020000,3.116611,24.040494,3.117320,2.002086,-0.004562,-0.000000,0.009920
0.020000,3.156649,24.040892,3.157360,2.001995,-0.004563,-0.000067,0.009966
0.020000,3.196685,24.041292,3.197398,2.001903,-0.004562,0.000068,0.010009
0.020000,3.236719,24.041694,3.237435,2.001812,-0.004562,-0.000000,0.010050
0.020000,3.276751,24.042097,3.277469,2.001721,-0.004563,-0.000059,0.010090
0.020000,3.316782,24.042501,3.317502,2.001630,-0.004562,0.000059,0.010127
0.020000,3.356810,24.042908,3.357532,2.001539,-0.004562,-0.000001,0.010162
0.020000,3.396837,24.043315,3.397561,2.001447,-0.004563,-0.000050,0.010195
0.020000,3.436862,24.043724,3.437588,2.001356,-0.004562,0.000051,0.010226
0.020000,3.476886,24.044134,3.477614,2.001265,-0.004562,-0.000001,0.010255
0.020000,3.516907,24.044545,3.517637,2.001174,-0.004562,-0.000041,0.010282
0.020000,3.556926,24.044957,3.557659,2.001082,-0.004562,0.000042,0.010307
0.020000,3.596944,24.045370,3.597679,2.000991,-0.004562,-0.000001,0.010329
0.020000,3.636960,24.045783,3.637697,2.000900,-0.004562,-0.000032,0.010350
0.020000,3.676974,24.046198,3.677713,2.000809,-0.004562,0.000032,0.010368
0.020000,3.716986,24.046613,3.717727,2.000717,-0.004562,-0.000002,0.010385
0.020000,3.756997,24.047029,3.757740,2.000626,-0.004562,-0.000023,0.010399
0.020000,3.797005,24.047445,3.797750,2.000535,-0.004562,0.000023,0.010411
0.020000,3.837012,24.047862,3.837759,2.000444,-0.004562,-0.000002,0.010422
0.020000,3.877017,24.048279,3.877766,2.000352,-0.004562,-0.000014,0.010430
0.020000,3.917020,24.048696,3.917772,2.000261,-0.004562,0.000014,0.010436
0.020000,3.957021,24.049114,3.957775,2.000170,-0.004562,-0.000003,0.010439
0.020000,3.997020,24.049532,3.997777,2.000079,-0.004562,-0.000004,0.010441
0.020000,4.037018,24.049949,4.037776,1.999988,-0.004562,0.000004,0.010441
0.020000,4.077014,24.050367,4.077774,1.999896,-0.004562,-0.000003,0.010439
0.020000,4.117008,24.050784,4.117770,1.999805,-0.004562,0.000005,0.010434
0.020000,4.157000,24.051201,4.157765,1.999714,-0.004562,-0.000005,0.010428
0.020000,4.196990,24.051618,4.197757,1.999623,-0.004562,-0.000003,0.010419
0.020000,4.236978,24.052035,4.237748,1.999531,-0.004562,0.000014,0.010408
0.020000,4.276965,24.052451,4.277736,1.999440,-0.004562,-0.000014,0.010395
0.020000,4.316950,24.052866,4.317723,1.999349,-0.004562,-0.000004,0.010381
0.020000,4.356933,24.053281,4.357709,1.999258,-0.004562,0.000023,0.010364
0.020000,4.396914,24.053695,4.397692,1.999166,-0.004562,-0.000024,0.010345
0.020000,4.436893,24.054108,4.437673,1.999075,-0.004562,-0.000004,0.010323
0.020000,4.476871,24.054520,4.477653,1.998984,-0.004561,0.000032,0.010300
0.020000,4.516847,24.054931,4.517631,1.998893,-0.004562,-0.000032,0.010275
0.020000,4.556821,24.055342,4.557607,1.998801,-0.004562,-0.000005,0.010248
0.020000,4.596793,24.055751,4.597581,1.998710,-0.004561,0.000041,0.010218
0.020000,4.636763,24.056158,4.637554,1.998619,-0.004562,-0.000041,0.010186
0.020000,4.676732,24.056565,4.677524,1.998528,-0.004562,-0.000005,0.010153
0.020000,4.716698,24.056970,4.717493,1.998436,-0.004561,0.000050,0.010117
0.020000,4.756663,24.057374,4.757460,1.998345,-0.004562,-0.000050,0.010079
0.020000,4.796626,24.057776,4.797425,1.998254,-0.004562,-0.000006,0.010039
0.020000,4.836587,24.058176,4.837388,1.998163,-0.004561,0.000058,0.009997
0.020000,4.876547,24.058575,4.877350,1.998072,-0.004562,-0.000058,0.009953
0.020000,4.916505,24.058971,4.917309,1.997980,-0.004562,-0.000006,0.009907
0.020000,4.956460,24.059366,4.957267,1.997889,-0.004561,0.000066,0.009859
0.020000,4.996414,24.059759,4.997223,1.997798,-0.004562,-0.000065,0.009809
