dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.498109,-0.705549,2.507445,2.126897,0.038139,-0.289168,0.144008
0.020000,2.540213,-0.699381,2.549998,2.127662,0.038285,0.007296,0.146927
0.020000,2.582317,-0.693087,2.592570,2.128600,0.046872,0.429357,0.149866
0.020000,2.624419,-0.686666,2.635159,2.129450,0.042511,-0.218046,0.152824
0.020000,2.666517,-0.680117,2.677764,2.130227,0.038850,-0.183055,0.155801
0.020000,2.708612,-0.673441,2.720384,2.131042,0.040751,0.095041,0.158798
0.020000,2.750706,-0.666634,2.763025,2.132048,0.050290,0.476975,0.161815
0.020000,2.792795,-0.659698,2.805682,2.132836,0.039393,-0.544867,0.164851
0.020000,2.834879,-0.652631,2.848355,2.133626,0.039529,0.006773,0.167907
0.020000,2.876960,-0.645432,2.891047,2.134632,0.050293,0.538227,0.170983
0.020000,2.919036,-0.638100,2.933757,2.135487,0.042725,-0.378387,0.174079
0.020000,2.961104,-0.630634,2.976483,2.136287,0.040044,-0.134089,0.177196
0.020000,3.003168,-0.623033,3.019228,2.137263,0.048788,0.437200,0.180333
0.020000,3.045226,-0.615297,3.061991,2.138178,0.045736,-0.152592,0.183490
0.020000,3.087275,-0.607425,3.104771,2.138989,0.040535,-0.260051,0.186668
0.020000,3.129318,-0.599414,3.147571,2.139973,0.049236,0.435089,0.189867
0.020000,3.171354,-0.591266,3.190389,2.140908,0.046719,-0.125891,0.193087
0.020000,3.213379,-0.582978,3.233223,2.141728,0.041001,-0.285875,0.196328
0.020000,3.255397,-0.574550,3.276079,2.142759,0.051576,0.528739,0.199591
0.020000,3.297406,-0.565981,3.318952,2.143674,0.045735,-0.292065,0.202874
0.020000,3.339402,-0.557270,3.361842,2.144503,0.041442,-0.214628,0.206179
0.020000,3.381391,-0.548415,3.404755,2.145617,0.055736,0.714708,0.209506
0.020000,3.423367,-0.539416,3.447684,2.146474,0.042850,-0.644320,0.212854
0.020000,3.465330,-0.530273,3.490632,2.147392,0.045860,0.150521,0.216224
0.020000,3.507283,-0.520983,3.533601,2.148464,0.053635,0.388715,0.219616
0.020000,3.549220,-0.511547,3.576587,2.149307,0.042140,-0.574735,0.223030
0.020000,3.591146,-0.501962,3.619595,2.150369,0.053077,0.546847,0.226466
0.020000,3.633057,-0.492229,3.662621,2.151320,0.047545,-0.276568,0.229925
0.020000,3.674952,-0.482346,3.705666,2.152230,0.045495,-0.102501,0.233406
0.020000,3.716834,-0.472312,3.748733,2.153348,0.055922,0.521318,0.236909
0.020000,3.758696,-0.462126,3.791817,2.154203,0.042747,-0.658731,0.240435
0.020000,3.800544,-0.451787,3.834923,2.155314,0.055544,0.639852,0.243984
0.020000,3.842374,-0.441295,3.878048,2.156251,0.046841,-0.435168,0.247556
0.020000,3.884184,-0.430648,3.921193,2.157253,0.050111,0.163522,0.251151
0.020000,3.925977,-0.419844,3.964359,2.158312,0.052946,0.141728,0.254769
0.020000,3.967747,-0.408885,4.007544,2.159223,0.045581,-0.368244,0.258410
0.020000,4.009500,-0.397767,4.050751,2.160385,0.058093,0.625617,0.262074
0.020000,4.051229,-0.386491,4.093976,2.161254,0.043437,-0.732801,0.265761
0.020000,4.092938,-0.375055,4.137225,2.162440,0.059288,0.792548,0.269473
