dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.108000,0.000000,2.120000,2.000000,0.000000,0.000000,0.000000
0.020000,2.148000,0.000000,2.160000,2.000000,0.000000,0.000000,0.000000
0.020000,2.188000,0.000000,2.200000,2.000000,0.000000,0.000000,0.000000
0.020000,2.228000,0.000000,2.240000,2.000000,0.000000,0.000000,0.000000
0.020000,2.268000,0.000000,2.280000,2.000000,0.000000,0.000000,0.000000
0.020000,2.308000,0.000000,2.320000,2.000000,0.000000,0.000000,0.000000
0.020000,2.348000,0.000000,2.360000,2.000000,0.000000,0.000000,0.000000
0.020000,2.388000,0.000000,2.400000,2.000000,0.000000,0.000000,0.000000
0.020000,2.428000,0.000000,2.440000,2.000000,0.000000,0.000000,0.000000
0.020000,2.468000,0.000000,2.480000,2.000000,0.000000,0.000000,0.000000
0.020000,2.508000,0.000000,2.520000,2.000000,0.000000,0.000000,0.000000
0.020000,2.548000,0.000000,2.560000,2.000000,0.000000,0.000000,0.000000
0.020000,2.588000,0.000000,2.600000,2.000000,0.000000,0.000000,0.000000
0.020000,2.628000,0.000000,2.640000,2.000000,0.000000,0.000000,0.000000
0.020000,2.668000,0.000000,2.680000,2.000000,0.000000,0.000000,0.000000
0.020000,2.708000,0.000000,2.720000,2.000000,0.000000,0.000000,0.000000
0.020000,2.748000,0.000000,2.760000,2.000000,0.000000,0.000000,0.000000
0.020000,2.788000,0.000000,2.800000,2.000000,0.000000,0.000000,0.000000
0.020000,2.828000,0.000000,2.840000,2.000000,0.000000,0.000000,0.000000
0.020000,2.868000,0.000000,2.880000,2.000000,0.000000,0.000000,0.000000
0.020000,2.908000,0.000000,2.920000,2.000000,0.000000,0.000000,0.000000
0.020000,2.948000,0.000000,2.960000,2.000000,0.000000,0.000000,0.000000
0.020000,2.988000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000
0.020000,3.028000,0.000000,3.040000,2.000000,0.000000,0.000000,0.000000
0.020000,3.068000,0.000000,3.080000,2.000000,0.000000,0.000000,0.000000
0.020000,3.108000,0.000000,3.120000,2.000000,0.000000,0.000000,0.000000
0.020000,3.148000,0.000000,3.160000,2.000000,0.000000,0.000000,0.000000
0.020000,3.188000,0.000000,3.200000,2.000000,0.000000,0.000000,0.000000
0.020000,3.228000,0.000000,3.240000,2.000000,0.000000,0.000000,0.000000
0.020000,3.268000,0.000000,3.280000,2.000000,0.000000,0.000000,0.000000
0.020000,3.308000,0.000000,3.320000,2.000000,0.000000,0.000000,0.000000
0.020000,3.348000,0.000000,3.360000,2.000000,0.000000,0.000000,0.000000
0.020000,3.388000,0.000000,3.400000,2.000000,0.000000,0.000000,0.000000
0.020000,3.428000,0.000000,3.440000,2.000000,0.000000,0.000000,0.000000
0.020000,3.468000,0.000000,3.480000,2.000000,0.000000,0.000000,0.000000
0.020000,3.508000,0.000000,3.520000,2.000000,0.000000,0.000000,0.000000
0.020000,3.548000,0.000000,3.560000,2.000000,0.000000,0.000000,0.000000
0.020000,3.588000,0.000000,3.600000,2.000000,0.000000,0.000000,0.000000
0.020000,3.628000,0.000000,3.640000,2.000000,0.000000,0.000000,0.000000
0.020000,3.668000,0.000000,3.680000,2.000000,0.000000,0.000000,0.000000
0.020000,3.708000,0.000000,3.720000,2.000000,0.000000,0.000000,0.000000
0.020000,3.748000,0.000000,3.760000,2.000000,0.000000,0.000000,0.000000
0.020000,3.788000,0.000000,3.800000,2.000000,0.000000,0.000000,0.000000
0.020000,3.828000,0.000000,3.840000,2.000000,0.000000,0.000000,0.000000
0.020000,3.868000,0.000000,3.880000,2.000000,0.000000,0.000000,0.000000
0.020000,3.908000,0.000000,3.920000,2.000000,0.000000,0.000000,0.000000
0.020000,3.948000,0.000000,3.960000,2.000000,0.000000,0.000000,0.000000
0.020000,3.988000,0.000000,4.000000,2.000000,0.000000,0.000000,0.000000
0.020000,4.028000,0.000000,4.040000,2.000000,0.000000,0.000000,0.000000
0.020000,4.068000,0.000000,4.080000,2.000000,0.000000,0.000000,0.000000
0.020000,4.108000,0.000000,4.120000,2.000000,0.000000,0.000000,0.000000
0.020000,4.148000,0.000000,4.160000,2.000000,0.000000,0.000000,0.000000
0.020000,4.188000,0.000000,4.200000,2.000000,0.000000,0.000000,0.000000
0.020000,4.228000,0.000000,4.240000,2.000000,0.000000,0.000000,0.000000
0.020000,4.268000,0.000000,4.280000,2.000000,0.000000,0.000000,0.000000
0.020000,4.308000,0.000000,4.320000,2.000000,0.000000,0.000000,0.000000
0.020000,4.348000,0.000000,4.360000,2.000000,0.000000,0.000000,0.000000
0.020000,4.388000,0.000000,4.400000,2.000000,0.000000,0.000000,0.000000
0.020000,4.428000,0.000000,4.440000,2.000000,0.000000,0.000000,0.000000
0.020000,4.468000,0.000000,4.480000,2.000000,0.000000,0.000000,0.000000
0.020000,4.508000,0.000000,4.520000,2.000000,0.000000,0.000000,0.000000
