dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.461110,25.889870,2.461801,1.996989,0.006817,-0.000002,0.010096
0.020000,2.501051,25.890275,2.501744,1.997125,0.006817,-0.000002,0.010162
0.020000,2.540994,25.890682,2.541689,1.997262,0.006817,-0.000002,0.010224
0.020000,2.580940,25.891092,2.581637,1.997398,0.006817,-0.000002,0.010284
0.020000,2.620888,25.891504,2.621587,1.997534,0.006817,-0.000002,0.010340
0.020000,2.660840,25.891918,2.661541,1.997671,0.006817,-0.000002,0.010393
0.020000,2.700794,25.892334,2.701497,1.997807,0.006817,-0.000002,0.010444
0.020000,2.740750,25.892752,2.741456,1.997943,0.006817,-0.000002,0.010491
0.020000,2.780710,25.893173,2.781417,1.998080,0.006817,-0.000002,0.010535
0.020000,2.820672,25.893594,2.821382,1.998216,0.006817,-0.000002,0.010575
0.020000,2.860637,25.894018,2.861349,1.998352,0.006817,-0.000001,0.010613
0.020000,2.900604,25.894443,2.901319,1.998489,0.006817,-0.000001,0.010647
0.020000,2.940574,25.894869,2.941291,1.998625,0.006817,-0.000001,0.010679
0.020000,2.980547,25.895296,2.981266,1.998761,0.006817,-0.000001,0.010707
0.020000,3.020523,25.895725,3.021244,1.998898,0.006817,-0.000001,0.010732
0.020000,3.060501,25.896154,3.061225,1.999034,0.006817,-0.000001,0.010755
0.020000,3.100482,25.896585,3.101208,1.999170,0.006817,-0.000001,0.010773
0.020000,3.140466,25.897016,3.141194,1.999307,0.006817,-0.000001,0.010789
0.020000,3.180453,25.897448,3.181183,1.999443,0.006817,-0.000001,0.010802
0.020000,3.220442,25.897880,3.221175,1.999579,0.006817,-0.000000,0.010812
0.020000,3.260434,25.898312,3.261169,1.999716,0.006817,-0.000000,0.010818
0.020000,3.300429,25.898745,3.301166,1.999852,0.006817,-0.000000,0.010822
0.020000,3.340426,25.899178,3.341166,1.999988,0.006817,-0.000000,0.010822
0.020000,3.380426,25.899611,3.381168,2.000125,0.006817,-0.000000,0.010819
0.020000,3.420429,25.900044,3.421174,2.000261,0.006817,0.000000,0.010813
0.020000,3.460435,25.900476,3.461182,2.000397,0.006817,0.000000,0.010804
0.020000,3.500443,25.900908,3.501192,2.000534,0.006817,0.000000,0.010792
0.020000,3.540454,25.901340,3.541206,2.000670,0.006817,0.000000,0.010776
0.020000,3.580468,25.901770,3.581222,2.000806,0.006817,0.000001,0.010758
0.020000,3.620484,25.902200,3.621241,2.000943,0.006817,0.000001,0.010736
0.020000,3.660504,25.902630,3.661262,2.001079,0.006817,0.000001,0.010712
0.020000,3.700526,25.903058,3.701287,2.001215,0.006817,0.000001,0.010684
0.020000,3.740550,25.903485,3.741314,2.001352,0.006817,0.000001,0.010653
0.020000,3.780578,25.903911,3.781343,2.001488,0.006817,0.000001,0.010619
0.020000,3.820608,25.904335,3.821376,2.001624,0.006817,0.000001,0.010582
0.020000,3.860641,25.904758,3.861411,2.001761,0.006817,0.000001,0.010542
0.020000,3.900677,25.905179,3.901449,2.001897,0.006817,0.000001,0.010498
0.020000,3.940715,25.905599,3.941490,2.002033,0.006817,0.000002,0.010452
0.020000,3.980757,25.906016,3.981533,2.002170,0.006817,0.000002,0.010402
0.020000,4.020801,25.906432,4.021579,2.002306,0.006817,0.000002,0.010350
0.020000,4.060847,25.906845,4.061628,2.002442,0.006817,0.000002,0.010294
0.020000,4.100897,25.907256,4.101680,2.002579,0.006817,0.000002,0.010235
0.020000,4.140949,25.907665,4.141734,2.002715,0.006817,0.000002,0.010173
0.020000,4.181004,25.908071,4.181791,2.002851,0.006817,0.000002,0.010108
0.020000,4.221062,25.908474,4.221851,2.002988,0.006817,0.000002,0.010039
0.020000,4.261122,25.908875,4.261913,2.003124,0.006817,0.000002,0.009968
0.020000,4.301185,25.909273,4.301978,2.003260,0.006817,0.000002,0.009893
0.020000,4.341251,25.909668,4.342046,2.003397,0.006817,0.000002,0.009816
0.020000,4.381320,25.910060,4.382117,2.003533,0.006817,0.000002,0.009735
0.020000,4.421392,25.910448,4.422190,2.003669,0.006817,0.000003,0.009651
0.020000,4.461466,25.910833,4.462266,2.003806,0.006817,0.000003,0.009564
0.020000,4.501543,25.911215,4.502345,2.003942,0.006817,0.000003,0.009474
0.020000,4.541623,25.911593,4.542427,2.004078,0.006817,0.000003,0.009381
0.020000,4.581705,25.911967,4.582511,2.004215,0.006818,0.000003,0.009284
0.020000,4.621790,25.912337,4.622598,2.004351,0.006818,0.000003,0.009185
0.020000,4.661879,25.912703,4.662688,2.004487,0.006818,0.000003,0.009082
0.020000,4.701969,25.913065,4.702780,2.004624,0.006818,0.000003,0.008977
0.020000,4.742063,25.913423,4.742876,2.004760,0.006818,0.000003,0.008868
0.020000,4.782159,25.913776,4.782974,2.004897,0.006818,0.000003,0.008756
0.020000,4.822259,25.914125,4.823074,2.005033,0.006818,0.000003,0.008641
0.020000,4.862360,25.914469,4.863178,2.005169,0.006818,0.000003,0.008523
0.020000,4.902465,25.914809,4.903284,2.005306,0.006818,0.000003,0.008402
0.020000,4.942573,25.915143,4.943393,2.005442,0.006818,0.000003,0.008277
0.020000,4.982683,25.915473,4.983504,2.005578,0.006818,0.000003,0.008150
