dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.507958,24.909756,2.520000,2.000000,0.000000,0.000000,0.008986
0.020000,2.547956,24.910117,2.560000,2.000000,0.000000,0.000000,0.009063
0.020000,2.587955,24.910481,2.600000,2.000000,0.000000,0.000000,0.009137
0.020000,2.627953,24.910848,2.640000,2.000000,0.000000,0.000000,0.009210
0.020000,2.667951,24.911218,2.680000,2.000000,0.000000,0.000000,0.009281
0.020000,2.707949,24.911590,2.720000,2.000000,0.000000,0.000000,0.009349
0.020000,2.747948,24.911966,2.760000,2.000000,0.000000,0.000000,0.009416
0.020000,2.787946,24.912344,2.800000,2.000000,0.000000,0.000000,0.009480
0.020000,2.827944,24.912724,2.840000,2.000000,0.000000,0.000000,0.009542
0.020000,2.867942,24.913107,2.880000,2.000000,0.000000,0.000000,0.009603
0.020000,2.907940,24.913492,2.920000,2.000000,0.000000,0.000000,0.009661
0.020000,2.947939,24.913880,2.960000,2.000000,0.000000,0.000000,0.009717
0.020000,2.987937,24.914269,3.000000,2.000000,0.000000,0.000000,0.009771
0.020000,3.027935,24.914661,3.040000,2.000000,0.000000,0.000000,0.009823
0.020000,3.067933,24.915055,3.080000,2.000000,0.000000,0.000000,0.009872
0.020000,3.107931,24.915451,3.120000,2.000000,0.000000,0.000000,0.009920
0.020000,3.147929,24.915849,3.160000,2.000000,0.000000,0.000000,0.009966
0.020000,3.187927,24.916248,3.200000,2.000000,0.000000,0.000000,0.010009
0.020000,3.227925,24.916649,3.240000,2.000000,0.000000,0.000000,0.010050
0.020000,3.267923,24.917052,3.280000,2.000000,0.000000,0.000000,0.010090
0.020000,3.307921,24.917457,3.320000,2.000000,0.000000,0.000000,0.010127
0.020000,3.347919,24.917862,3.360000,2.000000,0.000000,0.000000,0.010162
0.020000,3.387917,24.918270,3.400000,2.000000,0.000000,0.000000,0.010195
0.020000,3.427915,24.918678,3.440000,2.000000,0.000000,0.000000,0.010226
0.020000,3.467912,24.919088,3.480000,2.000000,0.000000,0.000000,0.010255
0.020000,3.507910,24.919498,3.520000,2.000000,0.000000,0.000000,0.010282
0.020000,3.547908,24.919910,3.560000,2.000000,0.000000,0.000000,0.010307
0.020000,3.587906,24.920323,3.600000,2.000000,0.000000,0.000000,0.010329
0.020000,3.627904,24.920736,3.640000,2.000000,0.000000,0.000000,0.010350
0.020000,3.667902,24.921151,3.680000,2.000000,0.000000,0.000000,0.010368
0.020000,3.707900,24.921566,3.720000,2.000000,0.000000,0.000000,0.010385
0.020000,3.747897,24.921982,3.760000,2.000000,0.000000,0.000000,0.010399
0.020000,3.787895,24.922398,3.800000,2.000000,0.000000,0.000000,0.010411
0.020000,3.827893,24.922814,3.840000,2.000000,0.000000,0.000000,0.010422
0.020000,3.867891,24.923231,3.880000,2.000000,0.000000,0.000000,0.010430
0.020000,3.907889,24.923649,3.920000,2.000000,0.000000,0.000000,0.010436
