dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.246965,1.026336,2.254968,1.873094,-0.043915,-0.282034,0.144008
0.020000,2.284014,1.031764,2.292412,1.872208,-0.044324,-0.020408,0.146927
0.020000,2.321032,1.037298,2.329841,1.871462,-0.037313,0.350519,0.149866
0.020000,2.358017,1.042938,2.367254,1.870628,-0.041697,-0.219196,0.152824
0.020000,2.394967,1.048686,2.404648,1.869719,-0.045453,-0.187808,0.155801
0.020000,2.431882,1.054541,2.442025,1.868832,-0.044322,0.056567,0.158798
0.020000,2.468765,1.060505,2.479387,1.868102,-0.036505,0.390848,0.161815
0.020000,2.505611,1.066577,2.516730,1.867170,-0.046599,-0.504709,0.164851
0.020000,2.542421,1.072758,2.554055,1.866230,-0.047013,-0.020674,0.167907
0.020000,2.579196,1.079050,2.591364,1.865467,-0.038140,0.443632,0.170983
0.020000,2.615933,1.085452,2.628655,1.864561,-0.045298,-0.357905,0.174079
0.020000,2.652632,1.091964,2.665927,1.863598,-0.048170,-0.143607,0.177196
0.020000,2.689294,1.098589,2.703183,1.862776,-0.041078,0.354628,0.180333
0.020000,2.725917,1.105325,2.740421,1.861890,-0.044277,-0.159966,0.183490
0.020000,2.762499,1.112174,2.777639,1.860904,-0.049333,-0.252794,0.186668
0.020000,2.799043,1.119137,2.814840,1.860058,-0.042290,0.352121,0.189867
0.020000,2.835547,1.126213,2.852023,1.859158,-0.045011,-0.136034,0.193087
0.020000,2.872008,1.133403,2.889186,1.858148,-0.050495,-0.274195,0.196328
0.020000,2.908428,1.140709,2.926332,1.857311,-0.041841,0.432682,0.199591
0.020000,2.944806,1.148129,2.963459,1.856363,-0.047427,-0.279293,0.202874
0.020000,2.981140,1.155666,3.000566,1.855330,-0.051651,-0.211167,0.206179
0.020000,3.017432,1.163319,3.037657,1.854534,-0.039798,0.592642,0.209506
0.020000,3.053679,1.171090,3.074727,1.853505,-0.051447,-0.582449,0.212854
0.020000,3.089880,1.178978,3.111777,1.852518,-0.049341,0.105301,0.216224
0.020000,3.126037,1.186984,3.148810,1.851655,-0.043135,0.310261,0.219616
0.020000,3.162146,1.195109,3.185822,1.850584,-0.053533,-0.519897,0.223030
0.020000,3.198209,1.203353,3.222816,1.849692,-0.044601,0.446614,0.226466
0.020000,3.234225,1.211717,3.259790,1.848696,-0.049844,-0.262152,0.229925
0.020000,3.270191,1.220202,3.296743,1.847654,-0.052075,-0.111529,0.233406
0.020000,3.306110,1.228807,3.333678,1.846782,-0.043597,0.423910,0.236909
0.020000,3.341977,1.237534,3.370592,1.845675,-0.055357,-0.588044,0.240435
0.020000,3.377796,1.246384,3.407487,1.844778,-0.044847,0.525520,0.243984
0.020000,3.413562,1.255355,3.444362,1.843723,-0.052748,-0.395027,0.247556
0.020000,3.449276,1.264450,3.481216,1.842715,-0.050387,0.118028,0.251151
0.020000,3.484939,1.273668,3.518051,1.841747,-0.048401,0.099307,0.254769
0.020000,3.520547,1.283011,3.554864,1.840645,-0.055106,-0.335243,0.258410
0.020000,3.556103,1.292479,3.591659,1.839748,-0.044857,0.512435,0.262074
0.020000,3.591602,1.302071,3.628431,1.838593,-0.057743,-0.644287,0.265761
0.020000,3.627047,1.311790,3.665185,1.837700,-0.044655,0.654407,0.269473
0.020000,3.662435,1.321635,3.701916,1.836558,-0.057096,-0.622059,0.273207
0.020000,3.697766,1.331607,3.738628,1.835605,-0.047651,0.472262,0.276966
0.020000,3.733039,1.341706,3.775318,1.834501,-0.055198,-0.377375,0.280748
0.020000,3.768254,1.351933,3.811988,1.833503,-0.049912,0.264324,0.284554
0.020000,3.803409,1.362289,3.848637,1.832423,-0.053998,-0.204323,0.288384
0.020000,3.838504,1.372773,3.885265,1.831394,-0.051464,0.126719,0.292238
0.020000,3.873538,1.383387,3.921871,1.830324,-0.053464,-0.100015,0.296116
0.020000,3.908511,1.394132,3.958457,1.829278,-0.052334,0.056516,0.300019
0.020000,3.943420,1.405006,3.995021,1.828207,-0.053563,-0.061466,0.303945
0.020000,3.978267,1.416012,4.031564,1.827156,-0.052549,0.050688,0.307896
0.020000,4.013048,1.427149,4.068085,1.826070,-0.054261,-0.085593,0.311871
0.020000,4.047766,1.438418,4.104586,1.825028,-0.052139,0.106111,0.315871
0.020000,4.082417,1.449820,4.141064,1.823917,-0.055523,-0.169223,0.319895
0.020000,4.117002,1.461354,4.177522,1.822894,-0.051132,0.219572,0.323944
0.020000,4.151518,1.473022,4.213957,1.821748,-0.057314,-0.309095,0.328017
0.020000,4.185967,1.484824,4.250372,1.820757,-0.049558,0.387771,0.332115
0.020000,4.220346,1.496760,4.286763,1.819565,-0.059596,-0.501861,0.336238
0.020000,4.254656,1.508832,4.323136,1.818616,-0.047449,0.607325,0.340385
0.020000,4.288894,1.521038,4.359484,1.817422,-0.059703,-0.612700,0.344557
0.020000,4.323061,1.533381,4.395813,1.816420,-0.050091,0.480588,0.348754
0.020000,4.357155,1.545860,4.432118,1.815283,-0.056883,-0.339558,0.352976
0.020000,4.391176,1.558475,4.468402,1.814209,-0.053692,0.159533,0.357223
0.020000,4.425122,1.571227,4.504665,1.813142,-0.053324,0.018391,0.361494
0.020000,4.458992,1.584117,4.540905,1.811989,-0.057650,-0.216285,0.365790
0.020000,4.492788,1.597146,4.577125,1.811002,-0.049341,0.415417,0.370111
0.020000,4.526505,1.610312,4.613322,1.809828,-0.058737,-0.469761,0.374457
0.020000,4.560145,1.623617,4.649498,1.808801,-0.051344,0.369624,0.378828
0.020000,4.593706,1.637062,4.685652,1.807695,-0.055267,-0.196123,0.383223
0.020000,4.627187,1.650646,4.721783,1.806570,-0.056280,-0.050688,0.387644
0.020000,4.660589,1.664370,4.757894,1.805568,-0.050118,0.308120,0.392089
0.020000,4.693907,1.678235,4.793983,1.804412,-0.057790,-0.383596,0.396559
0.020000,4.727144,1.692240,4.830050,1.803373,-0.051947,0.292145,0.401053
0.020000,4.760298,1.706387,4.866096,1.802297,-0.053780,-0.091650,0.405573
0.020000,4.793367,1.720675,4.902119,1.801156,-0.057050,-0.163485,0.410116
